x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
-0.016556896968398023,-0.01103142294912989,6.25153134831681e-5,0.012750029192813183,-0.10924336697884496,0.0009297713042579934,-0.0021410055719285233,-0.00349760277451297,-0.04625980070759202,0.0196616770177256,-0.0027264791000709042,-0.006614978905124294,-0.011339667796238335,0.008225371894937519,0.004487171468875045,-0.004438940754003422
-0.016651387604693407,-0.009807614205362913,0.0006632258996944999,0.010055940551012088,-0.10149324946453742,0.0009517697787550047,-0.0022458111298142625,-0.0033322867458210155,-0.038755022084406426,0.01853472874509072,-0.00281455360056847,-0.0060507656427572,-0.010975842068369202,0.00821850775395367,0.004029318441089206,-0.004340196245329518
-0.016783174239715058,-0.008499773011581486,0.001224666408415353,0.007537090899768808,-0.09331631329284468,0.000967695355716685,-0.002356858929986095,-0.0031613981533589893,-0.03185085655125637,0.0173386477965043,-0.002875335546486135,-0.005483408300555034,-0.010642265738102397,0.008183847786229468,0.003564588719294819,-0.004256356802035057
-0.01695212818274016,-0.007113131646201662,0.0017440382178371691,0.005203365189418853,-0.0847458329124009,0.0009775647291137349,-0.0024734489644929318,-0.0029858494841423474,-0.02557477022320567,0.01607826839345227,-0.0029083614485791317,-0.004914988915794311,-0.010341118286833725,0.008121604564856104,0.003095048000599816,-0.004187865245314825
-0.017157957211628192,-0.00565326140189711,0.0022187779149102833,0.0030638723956667034,-0.0758166141739746,0.0009814715043072015,-0.0025948771634601592,-0.002806540004276594,-0.019951649149199,0.014758661038096888,-0.002913288456953999,-0.004347569103026285,-0.010074356953470864,0.008032120142893843,0.002622785945355009,-0.004135106470944951
-0.017400209118936756,-0.004126042709894121,0.0026465758494199168,0.001126908467225183,-0.06656484440465839,0.0009795843063800955,-0.0027204442606811076,-0.002624347479343922,-0.015003700989033858,0.013385112294590674,-0.002889901481838877,-0.0037831842074384425,-0.009843701085294686,0.007915862124046956,0.0021499045001931055,-0.004098403428440801
-0.01767827538733698,-0.0025376337112114804,0.003025392057853238,-0.0006000764959916389,-0.057027937220716356,0.0009721436544814961,-0.002849463928979666,-0.0024401204373778193,-0.010750369415729754,0.011963103572284185,-0.002838118617896432,-0.0032238383155695828,-0.009650620001034742,0.007773419299936664,0.0016785065146052043,-0.004078013222173679
-0.01799139493297664,-0.0008944376724596912,0.0033534693802939517,-0.002110506636503587,-0.047244372877743634,0.0009594576463959831,-0.0029812699827591964,-0.0022546711533717027,-0.0072082616283478595,0.010498289044624923,-0.002757994776460786,-0.002671500162187591,-0.009496324581790061,0.007605496925427819,0.0012106847043201455,-0.0040741234509830875
-0.018338657887192793,0.0007969303525811929,0.0036293436499426524,-0.0033987041552896494,-0.03725353498500452,0.0009418965204570224,-0.003115222478113606,-0.0020687695250948194,-0.004391089248968915,0.008996472860015202,-0.0026497234921145623,-0.0021280999420494303,-0.009381762701078282,0.007412911683682217,0.0007485109962558791,-0.0040868489034990175
-0.018719009417955335,0.002529677221345484,0.0038518508930944135,-0.004459908451993813,-0.02709554443211279,0.0009198861836778734,-0.0032507125792613297,-0.0018831379939837627,-0.002309622763267702,0.007463585819105093,-0.0025136369313713686,-0.0015955270038299774,-0.009307618498157848,0.007196586372474127,0.0002940262729519851,-0.004116228722729372
-0.019131253621410924,0.004296865383954078,0.004020131535670483,-0.00529029054409086,-0.016811091389645934,0.0008939008152655306,-0.003387166102490789,-0.0016984476422169101,-0.0009716595496165349,0.005905661705812284,-0.0023502041893598688,-0.0010756283716355198,-0.00927431539320139,0.006957544324258726,-0.00015076948002366964,-0.004162224145552961
-0.019574057539816954,0.00609144619821947,0.004133631668849329,-0.0058869627731760665,-0.006441266250091425,0.0008644546732055538,-0.0035240456937516112,-0.001515315568297372,-0.00038200542960355633,0.004328813465949024,-0.0021600280129570218,-0.0005702080081545828,-0.009282022643087863,0.006696903555849541,-0.0005839266314794317,-0.0042247169108137255
-0.020045955384098535,0.007906292565014423,0.004192101479204143,-0.006247983858932468,0.003972609628782397,0.0008320932480457196,-0.0036608516418819457,-0.0013343036094486645,-0.0005424695658464507,0.002739209427218812,-0.0019438401337211599,-8.102670362504311e-5,-0.009330665146305206,0.006415870630437715,-0.0010035549822080953,-0.00430350841410535
