x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
-1.972801191974417,-0.01164542802202273,0.01822537700661585,-0.011645428022022722,0.01822537700661581,-0.6178815053938531,0.018599197459069804,0.9880864144722494,-0.7121088980277498,0.00903958098108894,-0.2722728946732742,-0.16875916154951293,0.9880864144722492,-0.27227289467327415,-0.1687591615495129,-0.051025979081082744
-1.9697327299106049,-0.0039292960280138895,0.01469361650205753,-0.0039292960280138635,0.014693616502057515,-0.6158553849260483,0.01698907375898766,0.9873526760321145,-0.7128426364678863,0.009619748071043079,-0.271712958618216,-0.17361390047137143,0.9873526760321143,-0.2717129586182159,-0.1736139004713714,-0.05556191802516757
-1.9668590375159627,0.003018131471369009,0.010863402617335389,0.003018131471369036,0.010863402617335389,-0.6141965456312117,0.01508605208669878,0.9865355647579257,-0.7136597477420745,0.010196498694951038,-0.2708165900834488,-0.17807058223223066,0.9865355647579255,-0.2708165900834488,-0.17807058223223063,-0.06006983296818649
-1.964212442438051,0.009168537594095423,0.006751087315577522,0.009168537594095402,0.006751087315577517,-0.6129321349374373,0.012912169446131404,0.9856428013322182,-0.7145525111677818,0.010767539586072527,-0.26958813828240824,-0.1821158989504806,0.9856428013322183,-0.2695881382824083,-0.18211589895048066,-0.06450195489751304
-1.961820704816793,0.01449659203180451,0.002374526787964567,0.014496592031804523,0.002374526787964553,-0.6120863883818224,0.01049456465374434,0.9846846670596304,-0.7155106454403694,0.011330641695537083,-0.26803351622983,-0.18573882697511332,0.9846846670596306,-0.26803351622983,-0.18573882697511332,-0.06880996106394591
-1.959706637501091,0.018980119672595285,-0.002246969232761142,0.018980119672595257,-0.002246969232761128,-0.6116802153236467,0.007865054868949657,0.9836738411890411,-0.7165214713109586,0.01188364928869907,-0.2661601584774135,-0.18893065627661054,0.9836738411890413,-0.26616015847741353,-0.18893065627661054,-0.07294568012082657
-1.9578878080172146,0.02260026986291205,-0.0070927074585558775,0.022600269862912057,-0.0070927074585558775,-0.6117308283690849,0.005059630617629916,0.9826251969977218,-0.7175701155022775,0.012424488023380382,-0.26397696889156,-0.19168499062864808,0.982625196997722,-0.26397696889156,-0.191684990628648,-0.0768617979873407
-1.9563763270875278,0.0253416820206785,-0.012140701426214961,0.025341682020678487,-0.012140701426214926,-0.6122514233233615,0.002117877933981973,0.981555560422871,-0.7186397520771288,0.012951171963860308,-0.26149425913036956,-0.1939977173220101,0.9815555604228712,-0.2614942591303696,-0.19399771732201013,-0.08051255206672893
-1.9551787271418672,0.027192642878255693,-0.017367782742337846,0.027192642878255752,-0.017367782742337842,-0.613250915584179,-0.0009176622662110189,0.9804834355478964,-0.7197118769521045,0.013461809503891626,-0.2587236785760143,-0.19586694603847937,0.980483435547896,-0.2587236785760143,-0.19586694603847932,-0.08385440176234087
-1.9542959328095828,0.02814523038010234,-0.022749732997762975,0.028145230380102318,-0.022749732997762957,-0.6147337378383372,-0.004002186168168175,0.9794287016807947,-0.7207666108192049,0.013954608192072445,-0.2556781365625929,-0.1972929174486195,0.9794287016807949,-0.255678136562593,-0.19729291744861951,-0.08684666382882768
-1.9537233238513951,0.028195439196392225,-0.028261435471194484,0.02819543919639226,-0.028261435471194512,-0.6166997027454522,-0.007089357916040086,0.9784122870970762,-0.7217830254029235,0.014427878473088657,-0.2523717178073413,-0.19827788304884858,0.978412287097076,-0.25237171780734124,-0.19827788304884855,-0.08945210195445286
-1.9534508894150948,0.027343282943575947,-0.03387704506273174,0.02734328294357589,-0.03387704506273174,-0.619143933017552,-0.010132066067237336,0.9774558247593279,-0.7227394877406724,0.01488003637816506,-0.2488195920037846,-0.19882595868587163,0.9774558247593279,-0.24881959200378465,-0.19882595868587166,-0.09163746106624927
-1.953463470910156,0.025592868521628058,-0.03957017424952078,0.025592868521627985,-0.03957017424952072,-0.6220568599652142,-0.013083191864945777,0.976581295471927,-0.7236140170280734,0.01530960521702657,-0.24503791856872917,-0.19894295509616883,0.9765812954719276,-0.24503791856872922,-0.19894295509616894,-0.0933739381459913
-1.953741089228895,0.022952438474944926,-0.04531409226043782,0.02295243847494494,-0.045314092260437845,-0.6254242902168328,-0.015896375370595878,0.9758106639863365,-0.7243846485136628,0.015715216341300964,-0.24104374755090838,-0.1986361895833762,0.9758106639863363,-0.24104374755090835,-0.19863618958337617,-0.09463758279843192
-1.9542593505330568,0.01943437794206228,-0.05108193414604902,0.019434377942062257,-0.05108193414604901,-0.6292275389671167,-0.018526765646456174,0.975165513546007,-0.7250297989539929,0.016095609065161002,-0.23685491770817338,-0.19791428363779584,0.9751655135460068,-0.23685491770817335,-0.19791428363779587,-0.09540962237492949
-1.954989923411824,0.01505518355629546,-0.05684691599196123,0.015055183556295476,-0.05684691599196125,-0.6334436268133259,-0.020931741652904134,0.9746666842571824,-0.7255286282428175,0.016449629842708098,-0.23248995274319723,-0.19678695184529577,0.9746666842571822,-0.23248995274319723,-0.19678695184529568,-0.09567670807381126
-1.955901078936699,0.009835392567863543,-0.06258255220333928,0.009835392567863529,-0.06258255220333928,-0.6380455360312607,-0.02307159131092382,0.9743339205010328,-0.7258613919989668,0.016776230812826053,-0.22796795665598457,-0.19526478781734263,0.9743339205010328,-0.22796795665598457,-0.19526478781734263,-0.09543108006123562
